47852,42930,6775,36057,147,34,4776,10
80072,75601,8289,67200,282,61,4329,10
8580,6022,2035,3884,10,5,2418,4
101302,97326,11547,85686,361,88,3838,10
151472,146576,14608,131871,574,144,4756,10
1952,1702,1157,418,0,1,74,0
124105,119543,12466,106985,473,109,4415,10
2822,2067,1313,647,1,1,553,1
117256,112336,13482,98758,412,107,4784,10
50155,45759,6846,38820,163,43,4248,10
81428,76631,8098,68438,295,60,4650,10
2529,1661,951,615,1,1,543,1
85045,80315,8391,71828,310,63,4586,10
173217,168716,16893,151723,666,152,4336,10
75361,69783,7943,61743,273,58,5438,10
109696,104073,11585,92392,384,90,5480,10
43400,39063,6392,32577,131,32,4200,9
49263,44693,6057,38545,147,30,4403,10
105868,101687,10313,91280,395,96,4029,9
63497,58971,7210,51667,200,48,4379,10
1858,1583,1056,420,0,1,74,0
83933,78967,9059,69811,280,69,4823,10
32448,29090,6132,22858,78,27,3200,8
94425,89912,11105,78716,321,83,4352,10
148043,142519,16446,125974,529,126,5378,10
1798,1589,952,535,0,1,75,0
85432,80525,10927,69503,260,81,4758,10
130614,125854,12788,112967,422,100,4601,10
68586,64025,8143,55787,222,59,4418,10
47530,43200,6242,36861,157,36,4185,10
2781,1996,1250,631,1,1,544,1
84314,79455,7850,71507,317,62,4720,10
63582,58382,6926,51358,220,47,5045,10
138713,134159,12137,121926,536,113,4407,10
74153,70120,7827,62198,273,59,3872,10
70872,67149,7789,59262,258,57,3579,10
2313,1633,913,618,1,1,540,1
13133,9932,2768,7065,21,8,3051,5
176811,171756,16054,155604,657,165,4914,10
82403,77832,8550,69185,274,56,4434,10
32216,27886,4955,22840,81,21,4149,9
121808,117268,11487,105680,440,100,4398,10
9058,6948,2133,4712,13,10,1947,3
1948,1464,765,600,1,1,180,1
187247,182351,17648,164605,722,154,4751,10
148746,143746,14401,129244,557,140,4856,10
35431,31473,5815,25565,96,25,3806,9
81690,77091,8724,68273,270,71,4425,10
1874,1569,1043,402,0,1,77,0
119449,115319,11042,104182,397,81,3967,10
61251,57007,8009,48896,202,43,4096,10
26784,23853,4551,19206,67,23,2788,7
2333,1626,906,619,1,1,569,1
104531,99448,11056,88294,356,84,4925,10
123723,119542,13245,106199,443,113,4013,10
2384,1542,862,578,1,1,524,1
41060,37445,6363,30980,109,34,3469,9
89140,83824,9269,74458,297,75,5172,10
56341,52429,6979,45351,189,45,3764,10
114818,108662,10020,98546,417,90,5997,10
104338,100455,12165,88192,361,95,3733,10
56069,51137,7124,43915,173,44,4759,9
89044,82987,8932,73960,316,70,5896,10
60880,56126,6611,49417,210,44,4609,9
22711,19047,3977,14974,49,20,3504,7
161330,156681,13892,142686,586,121,4486,10
2335,1634,937,594,1,1,555,1
99427,94678,11096,83485,331,96,4600,10
101111,96977,10165,86713,357,82,3984,10
63710,58925,7408,51426,209,54,4644,9
57737,52851,6857,45888,172,41,4728,10
29760,24905,5121,19681,69,23,4710,9
37468,32757,5494,27164,105,31,4557,9
76086,71140,8063,62976,245,56,4794,10
74890,70401,8246,62057,247,71,4343,9
47849,43311,6440,36773,137,37,4378,10
2789,2025,1314,595,1,1,558,1
122787,118649,12937,105617,450,98,3988,10
129354,123665,13348,110216,467,105,5532,10
63201,58797,7531,51171,205,54,4260,9
2714,1997,1253,627,1,1,502,1
122074,117528,12922,104507,425,103,4402,10
29196,25431,4901,20418,71,23,3617,8
104617,99767,10848,88821,358,95,4708,10
61830,57169,7571,49502,200,51,4515,9
69616,64841,7909,56831,227,62,4609,10
129435,124770,12598,112071,451,116,4515,10
110990,106178,10662,95420,399,94,4661,10
96359,90725,9980,80645,337,70,5493,10
100146,95175,10250,84828,353,73,4833,10
75391,71260,8780,62381,258,59,3981,10
109304,105337,10687,94551,381,86,3799,10
46583,41856,5161,36598,94,22,4565,9
55181,50538,6361,44083,196,42,4492,10
2166,1488,848,544,1,1,543,1
30647,27429,4450,22888,87,23,3078,8
2042,1469,843,532,1,1,449,1
56621,52034,7299,44642,187,51,4439,10
54717,50651,5992,44570,180,46,3919,9
91437,86698,10583,76020,301,79,4581,10
111939,106951,12435,94415,391,94,4813,10
37819,33826,5527,28206,109,29,3854,10
123808,119235,14087,105052,444,115,4423,10
2494,1626,936,595,1,1,541,1
210522,205632,18026,187501,815,191,4743,10
64381,58258,8087,50073,206,56,5968,10
127094,122411,11819,110499,479,111,4525,10
66662,62720,8085,54541,227,62,3783,10
21441,17915,3762,14053,44,19,3398,6
32119,27614,5882,21638,78,30,4380,8
42261,37449,5734,31619,123,34,4658,9
199673,195058,16808,178155,775,172,4475,10
46533,42115,6631,35389,143,37,4287,10
45185,39944,5671,34164,137,30,5092,10
46101,41808,6615,35099,131,39,4150,9
1798,1536,1028,400,0,1,74,0
72037,68219,8289,59834,265,63,3661,9
2423,1598,915,572,1,1,510,1
12098,9454,2254,7093,22,8,2498,5
93537,88970,10490,78385,323,74,4401,10
2160,1496,864,535,1,1,508,1
2149,1409,750,562,1,1,416,1
101580,96859,11439,85324,370,89,4563,10
32650,28248,4772,23382,86,23,4257,8
47238,43152,6537,36514,148,41,3930,9
93183,88685,10479,78106,336,74,4342,10
40742,36730,5910,30724,116,31,3860,10
24082,20805,3877,16833,58,23,3117,6
137962,134009,13097,120818,514,122,3815,10
15974,12947,3688,9166,28,13,2868,6
23633,20473,3831,16546,60,19,3016,7
100469,94439,10329,84013,326,83,5823,10
2338,1660,973,593,1,1,518,1
48737,44455,6003,38358,159,36,4138,9
46940,42253,6363,35793,141,31,4539,10
92108,87502,10503,76902,324,76,4457,10
2140,1379,702,580,1,1,601,1
59548,54177,7984,46099,197,42,5216,10
64286,59699,8119,51485,218,58,4442,10
4158,2687,1334,1260,3,2,1310,2
48130,43093,5881,37116,142,31,4883,10
32703,28558,5165,23298,86,25,3984,9
137778,133267,14619,118554,505,120,4372,10
2146,1306,678,531,1,1,533,1
1402,1189,691,402,0,1,73,0
73718,68646,8582,59971,249,56,4906,9
179037,174368,17179,157095,680,152,4529,10
71456,66259,8590,57573,241,59,5039,10
122906,117851,10719,107032,462,96,4919,10
2751,2038,1313,611,1,1,526,1
128391,123735,14427,109211,471,117,4512,10
84321,79713,9163,70455,302,69,4403,10
111375,105167,11834,93234,401,91,6069,10
28118,23698,4642,18961,69,23,4275,8
69469,64900,7829,56976,235,53,4428,10
53269,48084,6008,41979,161,42,5039,10
83022,78380,8535,69753,290,74,4505,10
121848,117682,12420,105169,449,100,4016,10
34212,29296,5193,24007,88,24,4757,9
89931,84934,9670,75169,315,68,4849,10
2441,1722,974,601,1,1,593,1
101552,96483,10313,86062,368,83,4915,10
222332,217313,17529,199691,865,194,4839,10
142611,137850,12992,124758,549,124,4584,10
59575,54328,7944,46280,187,47,5100,10
46845,41827,6240,35493,142,37,4868,10
108527,103870,10398,93378,394,97,4507,10
39108,34749,5360,29296,117,27,4219,10
2206,1549,867,581,1,1,518,1
128298,123851,13259,110494,468,108,4294,10
67532,63755,8352,55310,235,65,3630,9
109809,105283,12521,92666,376,102,4363,10
2702,1957,1239,603,1,1,521,1
78647,73298,8658,64547,272,63,5204,10
71040,65266,9173,56001,222,63,5631,9
97122,92421,10693,81636,338,78,4564,10
28636,24295,4957,19244,72,22,4203,8
26300,22251,4528,17628,73,20,3913,8
170175,166041,16505,149440,629,161,3971,10
59757,55031,7110,47827,192,44,4588,10
70574,66205,7768,58341,236,60,4218,10
62050,58072,7419,50560,206,51,3826,10
2627,1896,1046,604,1,1,546,1
64367,59698,8816,50785,199,59,4533,10
127379,122872,13030,109750,484,108,4354,10
57811,53438,6795,46549,196,43,4206,10
65971,61681,8101,53484,212,57,4149,10
6106,4454,1855,2492,6,5,1461,3
2537,1836,1112,611,1,1,507,1
29537,25112,4698,20323,71,21,4290,8
73579,68928,7924,60912,250,57,4508,10
28355,24437,4575,19766,69,23,3782,8
108558,104479,11199,93184,373,78,3931,10
61174,56794,8265,48436,194,58,4213,9
2673,1964,1210,645,1,1,506,1
84606,79006,9229,69683,287,67,5449,10
41763,36645,5714,30832,122,27,4963,10
104409,100094,11473,88522,386,89,4131,10
96528,91355,12115,79144,326,79,5015,10
2145,1857,1244,482,0,1,73,0
51935,47315,6489,40727,170,40,4462,10
97001,92382,10482,81789,353,80,4473,10
1434,1213,711,403,0,1,71,0
58830,54296,6903,47299,198,43,4376,10
25457,21703,4461,17149,62,18,3610,8
67822,63464,8165,55202,231,52,4204,10
130286,125615,12585,112939,484,110,4525,10
120637,116061,11939,104029,466,97,4440,10
2754,1956,1212,624,1,1,584,1
2603,1980,1309,540,1,1,423,1
47719,42253,6595,35560,139,36,5314,10
51491,45762,7134,38532,154,46,5575,10
96480,92070,11160,80815,352,85,4262,10
2356,1508,823,579,1,1,538,1
122548,117184,12092,104996,453,111,5209,10
90865,85942,9164,76676,327,77,4778,10
2292,1627,917,615,1,1,514,1
46598,42186,6496,35594,132,32,4253,10
2223,1514,827,591,1,1,560,1
14761,11565,2963,8505,25,11,3053,5
82671,77706,9488,68121,270,64,4825,10
85638,80923,9776,71055,302,80,4551,10
78933,74821,8040,66680,287,61,3975,10
74547,69468,7449,61921,263,56,4935,10
28243,24047,3739,20215,70,22,4044,7
37061,33195,5006,28092,106,33,3717,8
86089,81259,8216,72946,310,65,4647,10
2421,1621,917,605,1,1,531,1
29277,25336,5661,19579,68,24,3778,8
61526,56600,7717,48787,199,51,4778,10
2166,1512,851,565,1,1,486,1
40760,36609,5452,31061,118,32,3994,9
92205,86781,11000,75687,308,74,5270,10
29416,25485,4260,21128,84,21,3776,8
1567,1350,847,406,0,1,73,0
22912,19557,4203,15256,57,18,3191,8
16281,13842,3017,10731,36,15,2289,6
74688,70876,7870,62912,255,58,3658,10
2223,1563,883,584,1,1,521,1
25027,20876,4883,15897,61,21,3986,8
47070,41454,5527,35832,142,32,5454,9
140323,135308,12631,122581,525,118,4877,10
50983,46671,7201,39374,148,45,4163,9
61530,56775,7222,49457,199,48,4589,10
9266,6635,2274,4254,12,5,2314,4
2716,1954,1251,591,1,1,514,1
153022,148121,17008,131017,552,149,4765,10
84742,80139,10243,69799,294,71,4448,10
47607,43072,6017,36958,150,32,4390,10
60912,56208,7177,48933,195,49,4550,10
76964,72192,7963,64133,270,59,4598,10
87105,82972,9089,73785,315,76,3976,10
171573,166902,16768,150035,646,165,4514,10
46605,41678,6655,34924,132,34,4769,10
60064,55300,7180,48024,201,48,4604,10
28357,24661,4548,20016,72,19,3525,8
65901,61283,7152,54033,221,55,4457,10
96514,92485,9629,82761,353,89,3880,10
132384,127488,11436,115956,491,103,4735,10
52294,46110,5691,40329,118,27,6004,10
17981,15057,3126,11834,25,17,2799,6
101325,94074,10790,83185,264,63,7090,10
4706,4422,3926,395,0,1,77,0
6490,4944,1314,3535,3,2,1387,2
2200,1554,853,606,1,1,515,1
1503,1131,608,421,0,1,71,0
122718,118420,12151,106173,368,87,4152,10
30509,22726,4061,18570,69,16,7615,8
60310,55092,7600,47397,191,41,5070,10
170272,165251,15258,149890,632,152,4886,10
2665,1924,1223,587,1,1,518,1
184123,179470,15802,163575,704,163,4509,10
157063,152362,14318,137947,616,140,4554,10
66446,61171,7396,53680,225,52,5122,10
86979,82821,8821,73906,327,70,4014,10
45326,40505,6357,34055,129,36,4664,10
26280,23407,3715,19600,75,20,2725,7
169960,165726,15017,150615,639,159,4091,10
2352,1698,939,664,1,1,516,1
80275,75322,8880,66347,268,69,4799,10
100098,95784,11639,84048,358,86,4172,10
83755,79851,10879,68873,282,83,3763,10
2303,1663,914,654,1,1,491,1
79393,73215,8508,64608,270,64,6023,10
67721,62458,7444,54915,205,57,5109,10
2404,1582,901,579,1,1,511,1
1977,1452,759,600,1,1,405,1
17477,13851,3273,10485,34,11,3474,6
159705,154738,13581,141057,596,134,4828,10
63655,58905,8042,50767,224,46,4594,10
124281,118806,11357,107355,438,97,5302,10
67162,61548,7885,53569,224,51,5460,10
97202,92868,10320,82453,348,89,4198,10
2775,2038,1298,605,1,1,532,1
32296,28869,4875,23893,80,28,3251,7
90416,86428,9715,76621,320,76,3850,10
29988,25355,4596,20656,74,18,4489,10
4670,3255,1516,1647,3,3,1260,2
2192,1533,885,554,1,1,513,1
2119,1507,765,515,1,1,416,1
109951,106121,10485,95541,404,93,3692,10
115723,110677,10065,100519,426,96,4914,10
59903,55462,8757,46613,181,56,4294,9
2039,1760,1245,394,0,1,76,0
90176,85300,10311,74888,311,83,4722,10
8474,6133,2036,4004,10,6,2180,4
13980,11543,2762,8678,27,13,2277,5
188026,181211,13415,167701,571,128,6669,10
5119,4396,931,3368,1,1,577,1
4013,1403,765,533,1,1,2289,1
143390,138153,12819,125241,334,76,5089,10
278925,271047,20830,250119,707,160,7732,10
234320,226740,16777,209867,554,147,7433,10
31531,24390,6041,18247,41,17,6969,7
17329,13294,2692,10506,19,8,3882,5
170301,162159,13603,148455,392,100,8008,10
62870,54864,8819,45950,115,33,7856,10
97739,90699,8899,81704,219,52,6898,10
91200,84057,9492,74471,197,49,6967,10
198942,191922,17576,174251,484,99,6867,10
67689,60953,7576,53281,152,39,6590,8
57596,49934,4775,45053,113,22,7522,10
101124,94288,10383,83812,214,56,6694,10
132830,126772,10694,115976,313,81,5904,9
87305,82201,8965,73141,195,47,4974,10
2045,1740,1225,409,0,1,77,0
63615,55612,6765,48750,132,28,7834,10
108388,100014,9757,90159,233,57,8228,10
221072,213577,17540,195915,545,136,7309,10
102052,94878,9780,85000,217,60,7019,10
226376,219033,13663,205276,585,120,7207,10
12113,9969,4395,5460,7,7,1937,3
58428,50955,7344,43517,116,24,7336,10
7132,1789,1124,559,1,1,5135,1
1891,1326,740,493,1,1,422,1
1849,1306,711,502,1,1,419,1
182981,174165,13749,160319,435,114,8661,10
120152,112876,10688,102091,289,60,7132,10
25174,19877,3611,16170,33,13,5171,7
130851,123086,13608,109384,290,78,7626,10
4457,3753,2961,672,1,1,505,1
4204,3523,945,2472,1,1,481,1
59406,52678,8004,44577,110,27,6574,10
43588,36992,4476,32422,84,21,6462,8
5984,2563,1213,1254,2,3,3255,1
2252,1510,873,536,1,1,423,1
201328,191001,15999,174907,465,120,10182,10
93585,85449,9081,76251,214,44,7965,10
197104,190376,19050,171217,465,116,6548,10
24093,19385,3485,15788,34,10,4558,6
1568,1353,817,434,0,1,80,0
117208,109981,11061,98811,267,60,7092,10
49406,43211,5766,36145,92,23,6070,9
30748,26227,5483,20649,45,17,4392,6
3140,2935,2470,369,0,1,75,0
128180,121580,10892,110588,309,69,6459,10
52832,47046,6824,40127,160,38,5634,10
30803,26958,5397,21448,82,21,3715,8
99277,94217,9699,84415,375,75,4923,10
80905,76401,8489,67812,306,62,4336,10
27675,23586,4683,18813,76,20,3955,8
87631,83061,9589,73360,293,77,4415,10
10933,8526,2254,6175,17,9,2271,5
50948,46688,6835,39753,165,42,4124,10
18192,13821,3367,10354,33,12,4235,7
2422,1624,877,652,1,1,549,1
95870,90174,9611,80463,337,75,5535,10
142787,137773,13669,124002,512,135,4868,10
29251,25052,4452,20498,79,19,4053,9
51922,47321,6685,40532,154,43,4463,10
49708,44459,5343,39011,157,31,5100,10
35329,31529,5392,26044,96,29,3652,8
20721,17495,3271,14120,49,14,3092,7
24265,20164,4054,16004,64,19,3969,8
113858,108579,11708,96776,393,102,5130,10
201304,196705,17133,179464,788,183,4453,10
37807,32638,5463,27069,95,34,5025,9
72407,67847,8961,58773,252,59,4423,10
2772,2017,1278,628,1,1,576,1
73190,68316,9630,58583,250,51,4719,10
76100,72025,7812,64118,241,52,3929,10
75614,70214,7977,62103,196,46,5259,10
126052,119186,10418,108674,337,73,6693,10
65855,58063,8195,49772,134,34,7658,10
43763,37635,5536,32001,79,21,5974,8
162214,154488,12682,141711,386,88,7573,10
126798,119314,10933,108281,292,71,7351,10
206554,198950,14955,183901,511,127,7465,10
17508,15085,6855,8129,13,10,2279,4
174949,166998,12319,154579,437,94,7826,10
112013,104652,13048,91502,255,57,7207,10
58334,51103,8349,42658,118,27,7108,10
4058,3372,896,2380,1,1,539,1
89889,82592,10067,72425,187,46,7155,10
1582,1384,875,407,0,1,76,0
158876,151143,13307,137733,365,83,7581,10
124170,114220,11888,102229,276,64,9812,10
2107,1851,1328,387,0,1,72,0
91990,84025,8873,75050,194,47,7816,10
131398,123313,11508,111700,296,68,7933,10
4696,1978,1254,612,1,1,2515,1
193660,185935,14051,171783,464,102,7595,10
224830,215925,17158,198671,545,127,8760,10
105412,97849,11196,86554,222,57,7418,10
79274,70284,8108,62076,166,37,8827,10
63432,55172,8486,46575,104,30,8079,10
235813,227583,18461,209022,551,148,8059,10
1757,1381,873,396,0,1,71,0
131947,124357,12839,111419,293,74,7435,10
128516,120960,10036,110827,299,65,7328,10
4781,3966,3246,606,1,1,599,1
65083,56934,7549,49279,134,26,8008,10
104324,97201,10945,86153,206,58,6993,9
59197,52290,5315,46857,117,28,6767,9
80465,73054,8649,64300,151,36,7252,10
7382,5797,1985,3695,3,3,1345,2
4332,3589,2898,590,1,1,590,1
148487,140197,12393,127704,332,74,8121,10
124109,116988,12235,104652,260,66,6967,10
135767,127606,12591,114909,288,75,7967,10
57438,49035,6662,42270,107,29,8219,8
135217,126323,11067,115151,292,70,8731,10
80184,72374,8841,63431,155,37,7652,10
4658,3713,999,2611,1,1,609,1
185900,178876,12141,166631,422,86,6840,10
19461,14748,4810,9840,21,8,4588,6
87020,79356,7986,71271,181,44,7523,9
89963,82613,8185,74331,193,38,7205,10
143278,135667,11940,123627,314,79,7436,10
43808,38268,4961,33194,65,25,5366,8
138061,130046,10450,119498,283,70,7850,10
72038,62228,7524,54604,145,37,9638,10
103688,96085,9262,86724,236,55,7479,10
4742,3875,1347,2386,1,1,654,1
4068,1707,1059,533,1,1,2141,1
206087,198629,16432,182093,502,122,7316,10
4057,3372,879,2396,1,1,525,1
144777,136442,12946,123400,329,88,8196,10
133338,127259,11248,115914,310,81,5933,10
127886,120867,9757,110998,304,69,6853,10
96989,89864,9059,80687,212,56,6983,10
91172,84525,8571,75859,202,41,6497,10
100064,93510,8576,84840,239,49,6421,10
103628,96618,9209,87311,248,54,6833,10
173564,166244,15454,150696,403,104,7155,10
192680,185486,14738,170653,486,102,7036,10
179015,171209,12681,158426,439,96,7664,10
56192,50851,7110,43647,121,29,5204,8
111904,104053,9474,94483,266,60,7717,10
115280,108275,10002,98178,266,70,6865,10
160105,152648,14218,138335,391,97,7327,10
56091,46581,7837,38654,92,29,9364,9
164897,157517,14184,143237,395,92,7216,10
2550,1827,974,591,1,1,532,1
131647,124100,10992,113012,314,72,7405,10
40573,35581,7224,28261,62,21,4838,8
211635,204216,14289,189798,481,125,7186,10
187811,180269,13941,166232,441,114,7380,10
170391,163047,14906,148048,371,82,7179,10
54549,47140,7766,39283,91,29,7245,10
1555,1333,850,389,0,1,70,0
113701,106775,9374,97306,270,63,6776,10
100327,90689,8680,81916,229,58,9514,10
58786,52081,6694,45294,127,34,6579,10
91591,84840,8345,76391,216,45,6612,10
137042,129465,12136,117234,345,72,7415,10
3664,3370,1128,2134,0,1,72,0
116300,109818,10581,99142,286,64,6354,10
4214,3512,977,2440,1,1,575,1
79606,72335,7995,64248,181,40,7133,10
31338,25177,4071,19804,49,19,6020,7
178680,171792,15818,155881,448,93,6733,10
81099,74869,10385,64384,160,48,6097,10
184215,177387,15842,161449,433,112,6685,10
269135,262595,19511,242988,662,151,6342,10
21776,17560,5300,12098,26,11,4061,6
90762,83125,9053,73953,197,47,7481,10
159790,152049,11671,140273,398,79,7599,10
177967,170715,14535,156080,425,97,7114,10
117109,109828,10343,99388,267,67,7123,10
117746,110431,12408,97929,265,67,7149,10
54296,48150,6841,41212,107,24,5978,9
4717,3879,3077,682,1,1,605,1
38990,34444,4497,29851,71,19,4396,7
100903,93555,8627,84812,226,51,7212,10
62647,53314,6832,46384,117,32,9206,9
88918,80715,8571,72047,179,48,8076,10
151310,143538,11475,131959,364,86,7624,10
104247,95853,10171,85575,222,55,8261,10
99453,92760,10083,82582,227,51,6560,10
105749,98199,10178,87925,232,57,7412,10
45030,38732,5689,32948,84,25,6152,8
268921,261134,17031,244009,683,163,7624,10
139291,131268,11098,120054,286,63,7843,10
101368,93517,10143,83276,213,56,7690,10
80972,72941,9212,63629,157,47,7878,9
119975,110663,11133,99428,262,62,9171,10
22438,18326,5045,13175,24,11,3971,5
97183,89706,10785,78828,209,63,7343,9
69232,60742,7236,53388,129,28,8342,10
2639,1832,1114,604,1,1,579,1
233006,225966,16441,209424,572,124,6878,10
171888,161952,14568,147287,388,105,9758,10
133928,126362,10505,115752,316,65,7428,10
239013,231266,17640,213526,573,133,7579,10
131582,123510,11624,111792,305,66,7918,10
95610,87531,9608,77826,206,52,7921,10
159704,152184,11728,140352,374,86,7361,10
58347,52030,9797,42135,107,32,6170,9
43456,35956,7947,27909,73,18,7376,9
71897,63911,10370,53442,136,30,7852,10
103140,95547,9487,85958,230,51,7458,10
59612,52641,6528,46012,116,29,6807,9
80354,74285,7363,66812,157,50,5893,9
5038,4102,2918,1080,1,4,605,1
18712,13535,2965,10475,19,11,5024,5
148324,139197,11790,127308,327,81,8970,10
223292,215705,16599,199007,527,125,7447,10
93532,86135,8045,77992,213,45,7247,10
167592,159846,15633,144102,377,108,7567,10
146044,137429,11596,125728,316,72,8464,10
251066,238569,16752,221724,553,130,12333,10
233672,225609,17366,208145,566,143,7908,10
113360,105025,10679,94250,240,65,8201,10
24458,19943,5262,14584,30,11,4388,6
294333,284828,23134,261595,686,156,9325,10
121725,110490,11452,98936,284,68,11081,10
49957,44113,7450,36564,92,31,5707,9
244709,238211,18854,219264,614,163,6334,10
234383,225781,17341,208345,540,131,8449,10
28648,23969,5580,18293,44,16,4511,6
50212,44166,7199,36868,98,23,5922,9
