1167720,1163988,84991,1078909,5320,1247,3573,10
7522,6084,2583,3417,9,10,1298,3
17365,13945,3202,10653,42,10,3300,8
490489,486307,37230,448992,2195,512,4024,10
155108,151315,13368,137862,660,138,3653,10
883294,879036,75285,803688,3941,960,4139,10
636358,630878,47904,582884,2860,684,5334,10
364184,359883,30548,329250,1591,396,4146,10
1699945,1695985,128080,1567810,7662,1885,3806,10
430658,426083,41866,384132,1867,452,4405,10
493233,488575,42949,445536,2187,511,4527,10
293932,288676,24568,264021,1283,303,5120,10
9927,7584,2561,4923,13,10,2205,4
1062458,1058662,78153,980430,4813,1155,3641,10
348730,345215,34192,310941,1502,388,3374,10
849581,844753,69053,775613,3815,893,4660,10
755923,751547,60055,691405,3375,818,4210,10
767156,763076,55428,707563,3491,786,3913,10
181118,177085,15620,161378,783,185,3886,10
1261179,1257618,99233,1158297,5627,1342,3408,10
176956,171657,18258,153316,749,177,5155,10
697925,693759,65459,628214,3068,749,4017,10
542286,538069,43914,494065,2396,599,4047,10
12132,9897,2599,7212,21,10,2093,5
901077,896791,70144,826561,4018,936,4141,10
1242710,1238565,92235,1146244,5564,1299,4006,10
301205,297166,25484,271585,1323,317,3871,10
110262,105939,10578,95275,453,105,4173,10
1011055,1006908,72081,934739,4559,1041,3981,10
1046709,1043002,73711,969204,4754,1105,3561,10
335247,331264,30142,301038,1468,342,3837,10
683797,679376,56617,622672,3039,698,4262,10
591967,588203,46052,542063,2504,644,3610,10
1285378,1281935,92345,1189499,5706,1323,3297,10
703675,700205,56964,643155,3117,756,3320,10
12303,9251,2767,6400,22,10,2923,5
32918,28699,4901,23710,106,25,4087,9
731543,727080,51557,675436,3299,739,4318,10
621757,618095,48322,569687,2799,648,3490,10
97922,93811,10269,83456,399,92,3982,10
229301,225174,22600,202489,977,232,3989,10
194362,190030,17782,172162,833,198,4200,10
13952,11368,2772,8513,33,10,2443,6
797099,793389,61422,731882,3542,886,3551,10
12457,9611,2875,6640,25,10,2718,5
1022850,1019245,80819,938335,4584,1075,3454,10
12191,9570,2724,6747,23,10,2485,5
426866,423238,33800,389351,1874,453,3487,10
672621,668054,53882,614076,3044,665,4404,10
1032777,1028272,79586,948592,4620,1148,4338,10
215423,211263,21309,189870,929,213,4008,10
12942,9977,3188,6703,25,10,2837,6
636624,632725,53063,579575,2738,652,3752,10
956142,952700,69545,883052,4208,983,3293,10
735031,730888,55616,675188,3321,788,3964,10
790763,786439,64131,722223,3575,802,4197,10
11951,9915,2747,7083,25,10,1895,5
1434594,1430999,101716,1329196,6469,1527,3462,10
427762,422104,38395,383625,1888,445,5514,10
776069,772234,62638,709511,3433,820,3665,10
1242387,1238941,101127,1137723,5361,1286,3280,10
1371244,1367727,99496,1268143,6175,1475,3358,10
1034898,1031172,75021,956060,4654,1110,3568,10
667474,662810,48417,614300,2871,691,4490,10
16488,12656,3666,8903,32,10,3701,7
1242877,1238535,91140,1147300,5494,1318,4184,10
1358821,1354326,46875,1307340,2754,651,4338,10
214308,210285,19876,190326,925,234,3857,10
558923,554878,46387,508403,2578,566,3896,10
54925,50922,6965,43876,215,49,3857,10
426591,423082,36896,386104,1940,450,3367,10
12923,10458,2965,7407,30,10,2338,5
429160,424922,38131,386709,1915,464,4104,10
1152888,1148713,95396,1053224,5306,1263,4017,10
492385,488613,38515,450012,2163,502,3633,10
632981,629227,51137,578002,2851,655,3592,10
222035,217196,19310,197801,948,237,4672,10
760578,756613,63421,693100,3423,787,3808,10
916111,911425,71922,839413,4138,954,4517,10
175878,171569,17911,153573,748,179,4155,10
591224,587446,43993,543365,2522,605,3631,10
704473,700967,57406,643472,3180,788,3346,10
601143,596673,59055,537527,2647,618,4317,10
1270397,1266592,93848,1172652,5776,1356,3648,10
958331,953884,70515,883278,4341,1022,4284,10
217058,213035,19834,193113,936,240,3876,10
98292,93247,11893,81266,386,97,4904,10
1528357,1524564,108685,1415779,6994,1618,3614,10
549577,545055,45192,499780,2456,582,4366,10
580632,576404,50247,526069,2584,601,4086,10
10755,8317,2749,5483,19,10,2304,4
453327,449437,36082,413269,2004,488,3737,10
14758,11537,2987,8458,32,10,3079,6
334353,330057,28088,301883,1483,339,4139,10
155274,151174,16068,135017,651,156,3957,10
123990,119736,13526,106121,513,122,4126,10
372524,368733,31395,337250,1647,381,3664,10
802853,799291,59801,739399,3609,859,3416,10
72773,67821,8574,59156,273,66,4817,10
369627,365954,32889,332977,1619,376,3514,10
375801,372323,31916,340321,1635,418,3330,10
1185966,1182512,85312,1097115,5374,1255,3300,10
941622,937140,73228,863826,4119,989,4310,10
925780,922059,71187,850782,4035,981,3564,10
327030,322543,26984,295474,1397,333,4331,10
16798,13819,3592,10140,41,10,2829,8
290422,284998,26753,258158,1204,283,5296,10
382240,378588,47353,331145,1598,385,3509,10
1157855,1154287,92403,1061789,5128,1193,3405,10
995231,990536,83912,906531,4421,1058,4526,10
567609,563406,49847,513476,2514,591,4033,10
428852,424470,34546,389840,1895,459,4248,10
856812,852442,60792,791557,3878,886,4219,10
1412244,1407710,104454,1303163,6035,1549,4383,10
218884,215099,19386,195625,910,227,3638,10
300018,295678,24492,271096,1287,303,4182,10
630276,626412,47063,579260,2747,642,3713,10
1253731,1250224,109076,1141053,5447,1337,3344,10
491322,487769,42335,445350,2029,483,3410,10
361959,358353,30586,327674,1552,366,3430,10
13573,10670,2916,7653,28,10,2768,5
15672,12572,3286,9198,37,10,2974,6
600623,596154,56893,539173,2673,594,4321,10
214514,210143,18088,191973,934,215,4224,10
584776,580575,50380,530108,2597,611,4036,10
1114485,1110645,91375,1019184,5038,1161,3684,10
844577,839942,66307,773544,3728,960,4469,10
509456,505212,46475,458650,2195,588,4084,10
673682,669783,51179,618513,3049,709,3731,10
423401,418863,31449,387328,1774,428,4400,10
126897,122444,13128,109224,510,121,4318,10
638413,634704,47920,586696,2768,649,3549,10
207721,203614,17303,186222,907,211,3969,10
599786,595430,44316,551026,2707,639,4211,10
175758,171622,18556,152982,725,177,3994,10
279473,275142,26997,248047,1205,289,4182,10
1036051,1032150,81486,950578,4480,1033,3738,10
887553,883603,73055,810427,3831,881,3732,10
591261,587614,46028,541496,2591,605,3483,10
736383,732663,63420,669155,3169,750,3577,10
328280,323115,27722,295304,1401,338,5006,10
958002,953313,69362,883858,4247,963,4523,10
601865,598199,63252,534855,2696,641,3524,10
44281,40720,6330,34295,147,41,3425,9
485556,481009,43739,437186,2166,541,4406,10
602913,598485,46365,552033,2738,671,4279,10
488064,483666,37646,445932,2161,514,4246,10
72889,67970,8792,59091,274,66,4773,10
89619,85385,9937,75363,358,92,4068,10
509239,504699,45136,459480,2245,536,4384,10
464378,460697,41638,418972,2028,491,3533,10
1313049,1309487,92979,1216415,5968,1396,3413,10
952600,948104,74016,874003,4270,985,4344,10
14955,11343,3379,7863,28,10,3459,6
87396,82426,11393,70946,317,99,4853,10
626392,622510,54049,568374,2767,662,3728,10
406868,402344,32991,369266,1795,437,4372,10
251586,247186,20976,226125,1096,268,4243,10
15344,12633,3259,9290,38,10,2573,7
1201956,1197713,85564,1112059,5470,1282,4093,10
14421,11451,2820,8547,30,10,2828,6
441874,437484,40045,397356,1943,458,4246,10
543450,539343,48745,490510,2372,588,3965,10
568687,564402,42647,521666,2592,556,4127,10
729093,724454,57353,667012,3247,766,4474,10
977954,974077,76309,897702,4306,1013,3761,10
830416,825963,63695,762173,3638,884,4289,10
1278854,1274370,89271,1185000,5679,1320,4305,10
936515,932132,71096,860940,4132,943,4224,10
502210,498353,40803,457459,2166,535,3695,10
36209,32518,5627,26807,108,30,3556,8
1012397,1008567,84667,923807,4409,1022,3668,10
334467,329876,29598,300187,1395,357,4451,10
16428,12597,3274,9234,32,10,3685,6
15805,12647,2988,9573,36,10,3041,7
1157412,1153598,85710,1067794,5096,1215,3673,10
167058,163401,16278,147032,689,160,3497,10
12086,9157,2955,6114,23,10,2789,5
935555,931967,73581,858295,4099,973,3426,10
490102,485333,40078,445169,2118,513,4609,10
997604,993146,74955,918099,4339,1063,4292,10
385705,380945,31230,349622,1666,396,4597,10
442483,437742,35676,401980,1906,467,4583,10
503568,499225,39349,459788,2184,531,4176,10
269992,265431,23793,241552,1149,271,4407,10
493758,489292,39115,450089,2141,520,4298,10
979544,975579,72646,902843,4322,1026,3800,10
103808,99602,10730,88787,413,102,4067,10
667102,662719,53047,609582,2911,694,4220,10
783310,779343,57757,721497,3466,794,3781,10
995280,990846,73587,917167,4306,1042,4272,10
587128,583405,45139,538176,2547,617,3557,10
676519,672967,54185,618692,2927,697,3398,10
557962,553420,43412,509918,2445,555,4377,10
120223,116759,11592,105075,498,107,3330,10
146933,142146,12269,129787,618,124,4650,10
204858,200282,17867,182325,858,201,4449,10
916803,913084,77317,835678,3995,924,3557,10
1204860,1200254,87467,1112694,5307,1258,4431,10
576238,572518,43827,528602,2483,609,3581,10
622243,618622,53571,564962,2693,632,3445,10
1064950,1061443,80455,980895,4699,1077,3328,10
359456,354925,28957,325881,1545,360,4382,10
785879,781464,67918,713456,3387,811,4254,10
237018,233405,22408,210904,990,244,3447,10
499679,496092,39134,456871,2158,498,3433,10
691948,687684,54827,632769,3005,724,4100,10
12920,10654,2913,7655,24,10,2125,5
560206,556663,40747,515831,2468,547,3407,10
12776,9724,2850,6787,23,10,2902,6
293525,289918,24288,265534,1246,299,3455,10
622493,618137,47280,570770,2705,643,4182,10
11787,9683,2763,6830,24,10,1964,5
16297,13218,2918,10200,38,10,2957,7
267779,263320,22174,241058,1140,268,4321,10
595494,591981,50835,541054,2562,595,3374,10
16567,12545,3136,9324,31,10,3865,7
900748,897404,69843,827500,4091,995,3253,10
122566,117030,13284,103663,436,113,5380,10
593898,589439,47232,542120,2651,633,4295,10
402054,397970,32888,364997,1773,438,3947,10
9495,7252,2537,4614,14,10,2110,4
12867,9506,2648,6770,24,10,3238,6
212069,207983,21090,186807,889,216,3935,10
285962,281113,24651,256378,1184,293,4695,10
15074,11607,3001,8522,31,10,3338,6
829938,826257,70094,756077,3712,869,3538,10
404724,401154,34315,366754,1764,448,3428,10
514002,509298,48071,461141,2254,546,4541,10
233377,229696,20641,208971,1025,241,3536,10
498813,495426,42944,452396,2220,504,3239,10
15378,12226,3033,9107,34,10,3000,6
1021865,1018280,75781,942401,4622,1106,3420,10
245612,241179,20483,220613,1067,253,4277,10
27205,24059,4427,19548,76,26,2991,8
922234,918608,65326,853195,4203,952,3492,10
494038,489557,43221,446248,2182,512,4316,10
921294,916749,78490,838173,4096,971,4379,10
842806,839007,63608,775308,3807,912,3639,10
713505,709764,50767,658909,3043,693,3583,10
228329,223952,19407,204454,943,223,4213,10
141818,137809,14999,122720,561,131,3859,10
1186576,1182253,86405,1095782,5232,1238,4205,10
696700,692897,61660,631145,3007,726,3612,10
1047659,1043186,75246,967845,4667,1073,4320,10
518243,514401,38706,475606,2266,538,3681,10
1204113,1199722,83549,1116079,5352,1225,4235,10
627169,622945,48316,574538,2725,665,4059,10
964517,960692,73540,887058,4288,966,3658,10
208186,203519,19046,184387,857,215,4510,10
41565,38361,6020,32237,147,32,3058,9
120982,116644,11345,105213,493,111,4215,10
983100,978625,70521,908013,4286,1014,4332,10
16591,13281,3220,9973,36,10,3158,7
741680,737839,53790,683961,3271,736,3689,10
907063,902362,67691,834577,3964,948,4519,10
1404589,1400107,101801,1298214,6207,1453,4313,10
182853,178396,17895,160414,760,178,4312,10
767325,762990,58293,704606,3319,811,4192,10
14716,11824,3166,8569,32,10,2735,7
911542,907866,64176,843600,4049,918,3517,10
348220,343638,27199,316353,1519,342,4439,10
821428,817273,60123,757049,3513,839,3995,10
700756,697216,61895,635234,3206,767,3381,10
719248,714558,54885,659584,3126,802,4552,10
611051,606808,47901,558814,2706,666,4070,10
278423,274015,25654,248277,1203,284,4264,10
11304,8919,2854,5979,20,10,2252,5
73266,69324,8335,60905,285,67,3809,10
1026020,1021795,72520,949180,4666,1062,4065,10
756512,752187,55175,696924,3414,794,4160,10
586404,582062,47596,534377,2578,620,4198,10
528291,524215,46159,477962,2332,548,3912,10
747922,743796,57000,686710,3375,810,3973,10
744179,739889,55874,683916,3371,794,4116,10
294116,290092,28427,261567,1265,314,3869,10
707029,702854,53012,649756,3205,753,4010,10
692788,689115,50410,638621,3056,727,3528,10
1134511,1130753,90916,1039747,4765,1162,3575,10
674397,670883,53602,617191,2884,657,3354,10
1417757,1413953,118750,1295108,6166,1483,3638,10
828995,825192,63947,761149,3582,885,3650,10
12128,9170,3011,6067,19,10,2809,5
400630,395864,35441,360330,1717,401,4612,10
880985,877019,76202,800731,3807,936,3810,10
1046833,1043119,90265,952768,4547,1099,3567,10
11712,9674,2991,6594,22,10,1894,5
667863,663516,49391,614039,2938,670,4201,10
728987,724744,55105,669552,3265,784,4093,10
662019,658192,55811,602292,2945,685,3685,10
388859,384085,30994,353008,1719,410,4615,10
971571,967881,71959,895832,4413,1035,3517,10
78962,73464,8545,64833,316,71,5354,10
97544,92603,11348,81169,383,98,4817,10
12359,9494,2833,6560,22,10,2709,5
14719,11712,2767,8861,33,10,2888,7
10704,8256,2514,5656,21,10,2333,6
248010,244352,22385,221868,1043,262,3532,10
712060,707677,50691,656900,3175,716,4221,10
580962,576180,50140,525957,2632,623,4631,10
104391,100299,10600,89616,427,101,3951,10
186497,182407,17935,164382,829,183,3949,10
893212,889442,65283,824070,4045,966,3622,10
16822,12995,3360,9535,34,10,3702,7
474472,470848,41770,428989,2109,484,3482,10
656838,652307,49290,602930,2945,696,4378,10
1042530,1038822,87650,951086,4614,1105,3533,10
1037048,1033360,87807,945464,4612,1122,3519,10
603530,599902,50242,549572,2701,619,3475,10
164797,159828,15733,144011,679,169,4836,10
188773,184723,15806,168830,780,178,3919,10
1486130,1482486,107083,1375309,6968,1604,3482,10
1241025,1237584,99609,1137885,5612,1308,3285,10
309478,305885,30815,274984,1318,342,3431,10
1270779,1267160,108028,1159043,5662,1335,3407,10
368059,363053,31543,331424,1613,380,4857,10
12495,9737,3072,6579,25,10,2626,5
249643,245064,21790,223188,1064,234,4447,10
967904,963526,94212,869221,4371,1038,4205,10
1119698,1115854,90668,1025097,5072,1154,3685,10
54596,51008,10163,40757,191,45,3437,10
560171,555580,47684,507811,2499,575,4432,10
16074,12955,3345,9515,36,10,2980,7
386931,383321,31249,351983,1698,413,3467,10
313761,309309,26031,283192,1391,326,4294,10
12059,9449,3040,6314,20,10,2468,5
652583,647964,47467,600410,2949,679,4471,10
285957,282426,25555,256783,1222,326,3376,10
896139,891670,65048,826536,4054,960,4319,10
14426,11227,3063,8077,30,10,3068,6
494769,490374,36065,454222,2214,490,4253,10
966543,960083,69639,890351,4353,1033,6282,10
170455,166280,15582,150609,716,173,4022,10
783006,779431,58370,720965,3537,844,3428,10
319117,314577,30103,284385,1381,335,4373,10
13528,10977,3314,7577,29,10,2407,6
38524,34118,4951,29064,124,27,4274,10
12095,9641,2863,6692,26,10,2332,6
961662,957350,74020,883238,4356,995,4163,10
157059,151441,14889,136457,654,157,5464,10
689693,685751,51335,634326,3103,738,3771,10
1049999,1046526,77420,969015,4746,1126,3327,10
621340,617866,45077,572704,2819,638,3316,10
580305,575608,51607,523917,2536,623,4528,10
918342,914779,67579,847113,4118,977,3423,10
956079,952497,68888,883518,4333,1011,3423,10
951525,946845,71626,875136,4318,984,4510,10
10627,7876,2813,4974,16,10,2621,5
815307,811597,61165,750337,3678,878,3547,10
10255,8574,2425,6064,21,10,1534,4
524521,520091,46317,473687,2313,543,4286,10
452511,448719,35615,413015,2003,486,3625,10
15938,12795,3153,9555,35,10,3017,7
790246,785962,59289,726588,3609,786,4129,10
145031,140388,14144,126157,602,147,4486,10
12909,10315,2928,7297,26,10,2455,6
950316,946023,77484,868452,4264,975,4126,10
1567200,1563464,128853,1434517,6865,1623,3572,10
806450,802775,59968,742720,3654,847,3506,10
719441,714992,55418,659484,3189,743,4274,10
1155256,1151754,85087,1066576,5211,1236,3335,10
1433819,1430305,106802,1323413,6497,1510,3374,10
362552,358140,29867,328182,1595,377,4271,10
554775,550625,42825,507716,2463,598,4006,10
458587,454551,34196,420269,2070,464,3879,10
12172,10043,2466,7480,27,10,1974,5
610514,606045,51708,554252,2716,616,4330,10
912787,908599,65107,843404,4041,930,4019,10
522254,518442,48237,470108,2226,540,3654,10
370842,367298,33920,333287,1571,379,3401,10
465484,461007,40035,420884,2000,462,4311,10
11707,8636,2874,5673,18,10,2926,5
611381,607260,50081,557091,2660,599,3983,10
8078,6326,2311,3929,12,10,1621,3
522766,519212,39876,479251,2338,544,3396,10
699541,694927,50158,644671,3186,711,4465,10
797268,792896,64332,728476,3532,850,4225,10
562851,559212,40448,518676,2423,558,3487,10
810086,806657,69904,736662,3466,854,3264,10
167851,163429,15270,148067,707,176,4267,10
345146,340796,31302,309410,1504,351,4194,10
658810,655260,47676,607494,2988,659,3400,10
237315,233100,19382,213633,1052,237,4055,10
1309691,1305973,94037,1211841,5908,1408,3552,10
1167466,1163854,95350,1068411,5266,1209,3438,10
1171593,1166934,86085,1080760,5066,1203,4509,10
180666,175423,16700,158637,686,167,5093,10
1108159,1104096,81234,1022771,4903,1171,3904,10
993384,989710,75657,913960,4326,1062,3511,10
1254549,1250822,41996,1208718,2068,498,3556,10
392381,387899,37094,350719,1729,436,4281,10
303581,299404,28112,271209,1324,317,4041,10
806404,802738,66665,735990,3701,862,3514,10
14756,11491,3351,8054,33,10,3131,6
15122,12531,2564,9882,41,10,2461,6
563313,559291,44253,514956,2594,585,3881,10
1050530,1046873,72788,973993,4816,1091,3498,10
655742,650381,56929,593364,2902,694,5215,10
586081,581672,44473,537116,2610,598,4258,10
1237586,1233416,89747,1143575,5603,1332,3994,10
11023,9016,2119,6811,24,10,1864,4
10623,8150,2660,5393,18,10,2350,5
369136,365497,35149,330262,1603,370,3488,10
15684,12457,3381,8989,34,10,3088,6
15221,12088,3096,8907,33,10,3010,7
1088231,1084118,76680,1007340,4930,1129,3971,10
71381,67230,7483,59653,289,56,4010,10
1210028,1205690,81311,1124295,5446,1213,4185,10
52182,48416,7389,40935,183,41,3617,10
802440,797867,58952,738826,3449,818,4428,10
751986,747538,63414,684039,3311,799,4300,10
638687,634559,52553,581920,2780,693,3964,10
642094,638331,46855,591390,2901,657,3613,10
222188,218706,17194,201425,1004,210,3320,10
1013820,1009407,83896,925418,4382,1057,4257,10
16543,12552,3381,9073,35,10,3855,7
477781,474343,35763,438489,2065,472,3287,10
655440,651067,50014,600963,2905,723,4212,10
10855,8868,2382,6385,19,10,1840,4
1051759,1047482,79121,968267,4548,1099,4132,10
1068414,1064701,89054,975557,4783,1093,3568,10
1052062,1048613,74022,974505,4794,1069,3299,10
12938,10049,2735,7229,25,10,2750,5
961884,957412,71096,886226,4306,1046,4324,10
91274,87161,10609,76463,371,83,3966,10
113495,108307,11712,96509,464,107,5054,10
