1481746,1478422,109319,1369016,6754,1593,3204,10
10150934,10147423,820262,9327064,46106,10893,3358,10
448024,443717,36964,406669,1985,483,4185,10
278977,274981,23491,251405,1237,293,3886,10
107680,104005,10034,93884,457,100,3572,10
12994339,12990641,834243,12156272,54639,13070,3545,10
6570111,6566758,540289,6026353,30053,7154,3201,10
5523198,5519526,386337,5133082,25503,5907,3528,10
108792,105466,12699,92677,442,100,3218,10
7439179,7435506,519281,6916131,34004,7951,3545,10
5569062,5565474,400688,5164683,25563,6051,3475,10
9354652,9351150,659649,8691395,42792,10001,3360,10
2698131,2694888,195793,2498998,12679,2984,3126,10
10776778,10773238,855274,9917871,49417,11505,3407,10
6562656,6559017,580583,5978332,29644,6876,3504,10
14418680,14415005,1053811,13361101,65892,15624,3519,10
2377119,2373700,193624,2179987,10316,2481,3293,10
4509019,4505546,321006,4184446,21235,5022,3358,10
3274189,3270566,411429,2859042,14133,3312,3518,10
5197378,5193728,421002,4772626,23709,5656,3508,10
5067519,5064047,354730,4709218,22546,5374,3328,10
12737890,12734331,1093049,11641184,57965,13715,3428,10
6866550,6862828,499338,6363376,31373,7393,3524,10
3715305,3711666,269731,3441828,16981,4049,3495,10
6404599,6400957,460746,5940104,29332,7003,3501,10
6930806,6926963,529710,6397119,31498,7475,3658,10
3267796,3264284,239217,3024972,14942,3515,3400,10
2485925,2482554,175225,2307236,11053,2609,3234,10
3188147,3184612,228265,2956254,14854,3535,3404,10
4862544,4858895,406432,4452367,21888,5199,3538,10
6736004,6732347,571692,6160554,30537,7163,3511,10
7004772,7001169,570390,6430679,31543,7511,3464,10
2386038,2382562,170307,2212158,10891,2500,3366,10
111789,108608,11015,97508,482,100,3074,10
3431182,3427780,259727,3167955,15328,3631,3258,10
5374391,5370657,300850,5069640,19979,4679,3577,10
2447122,2443698,174412,2269201,11226,2626,3312,10
4654535,4651061,329925,4321050,21580,5126,3334,10
8726068,8722488,618426,8103953,40490,9674,3436,10
6837773,6834323,561621,6272584,30918,7376,3310,10
3964981,3961383,322590,3638698,17596,4179,3431,10
4257116,4253601,308666,3944842,19948,4769,3406,10
5093842,5090450,410789,4679569,23517,5534,3259,10
740832,736215,54834,681296,3434,792,4516,10
3534516,3530859,245185,3285569,16318,3831,3547,10
112657,107323,11103,96132,384,100,5220,10
12286506,12282808,900656,11382055,56080,13327,3554,10
9938938,9935239,721262,9213873,45434,10856,3561,10
11571950,11568341,814236,10754021,53211,12473,3456,10
105220,100583,13208,87289,388,100,4520,10
2911918,2907406,212149,2695167,13019,3054,4379,10
8422840,8418938,575439,7843344,34159,8131,3741,10
95833,92613,11727,80803,396,100,3115,10
101155,97952,9994,87869,397,100,3100,10
95361,91051,10385,80585,398,100,4204,10
7988752,7985041,552458,7432489,36895,8604,3588,10
10101774,10098126,731337,9366684,46794,11132,3512,10
4089906,4086322,335249,3750972,18353,4338,3450,10
4299327,4295745,303392,3992255,19767,4623,3471,10
6201894,6198299,517899,5680295,28021,6660,3476,10
3091591,3086945,219416,2867419,14185,3335,4538,10
6523607,6519760,464603,6055050,29939,7057,3734,10
7293457,7289815,596708,6693005,32965,7877,3533,10
104168,98799,11460,87255,414,100,5255,10
12289767,12285930,929469,11356364,56832,13325,3690,10
18097702,18093891,1299627,16794128,78677,18556,3646,10
6044407,6040780,435091,5605596,28002,6699,3484,10
710024,706709,53540,653079,3243,735,3209,10
100586,96262,10495,85680,408,100,4213,10
5849508,5845785,414205,5431484,26609,6279,3571,10
11933463,11929946,846064,11083787,54790,12958,3407,10
5568656,5564178,396194,5167856,25592,6034,4343,10
116370,112508,11701,100721,497,100,3753,10
2889285,2885576,205073,2680417,13224,3090,3593,10
343412,339137,28777,310275,1502,368,4171,10
9980060,9976393,744035,9232260,45635,10817,3519,10
5734945,5731476,407207,5324164,26248,6233,3361,10
5173518,5169833,365659,4804074,23381,5549,3537,10
13634418,13630785,968953,12661735,62110,14846,3490,10
8978591,8974883,629394,8345380,41793,9856,3569,10
943906,939505,79211,860202,4308,1073,4293,10
3620536,3616818,298648,3318071,16627,3964,3564,10
2967426,2963903,219857,2743947,13609,3305,3406,10
3881495,3877958,277189,3600675,17807,4209,3428,10
8233196,8229707,577809,7651794,37512,8798,3346,10
2579510,2576067,212600,2363360,11660,2770,3320,10
2186817,2182363,155545,2026723,10074,2321,4347,10
5608173,5604567,401780,5202683,25710,6128,3493,10
99495,96240,12709,83447,385,100,3152,10
1937900,1934592,146036,1788472,8360,2000,3204,10
7267310,7263804,506260,6757453,33659,7947,3353,10
1290794,1287349,110058,1177205,5768,1395,3328,10
2677830,2674512,221433,2452990,12115,2872,3204,10
8513263,8509768,694555,7815127,38583,9188,3379,10
3873754,3870303,278156,3592043,17748,4197,3335,10
105162,101908,11932,89893,423,100,3136,10
7904822,7901179,646086,7254990,35578,8457,3495,10
4747237,4743420,291740,4451526,18460,4375,3658,10
677666,674350,52241,622025,3146,747,3187,10
4601965,4598454,352391,4245991,20908,4965,3383,10
1144962,1141737,90494,1051154,5307,1246,3115,10
3702395,3699087,309818,3389180,17012,4040,3232,10
2762083,2758609,190654,2567868,12887,2908,3359,10
4189739,4186271,316299,3869872,19272,4599,3330,10
2836910,2833491,238566,2594840,12791,3074,3301,10
3316619,3313141,277428,3035613,15034,3522,3364,10
5496381,5492944,454116,5038726,24678,5880,3301,10
2617794,2614389,208974,2405327,11500,2725,3266,10
8985492,8981979,723423,8258461,40811,9550,3360,10
808907,804578,57505,746993,3417,807,4201,10
3547584,3543893,257051,3286758,16226,3877,3544,10
11451772,11448311,831418,10616795,52248,12351,3307,10
11229105,11225600,781232,10444267,51038,11990,3363,10
7416175,7412476,472129,6940176,30784,7209,3544,10
6012066,6008578,424458,5584028,27814,6549,3355,10
104687,100247,13276,86871,423,100,4321,10
4121450,4117898,318544,3799252,18776,4448,3427,10
1959928,1956482,160043,1796345,8883,2039,3325,10
8470298,8466869,597511,7869282,38623,9121,3342,10
109978,105750,11949,93697,446,100,4117,10
4798360,4794723,412048,4382571,21680,5055,3510,10
4223671,4220163,305282,3914794,19322,4620,3397,10
5721749,5718260,462681,5255481,26014,6063,3368,10
12910706,12907255,916824,11990310,59346,13933,3332,10
8376208,8372659,582386,7790170,38539,8909,3415,10
10167224,10163273,751645,9411459,41125,9627,3779,10
115962,110505,12338,98086,484,100,5344,10
112920,107985,13084,94779,413,100,4742,10
2915175,2911272,235291,2675893,13319,3092,3775,10
1515002,1511588,104800,1406685,6743,1561,3291,10
3034021,3030590,223092,2807401,14159,3411,3326,10
1930601,1927103,139048,1787962,9021,2118,3389,10
113538,109213,13750,95372,460,100,4193,10
980262,976360,71429,904835,4454,1028,3789,10
7835752,7832037,638149,7193780,35821,8499,3581,10
6271380,6267838,511061,5756672,28455,6729,3431,10
5202514,5198975,370612,4828253,23857,5601,3424,10
5541412,5537852,393665,5144084,25481,5985,3440,10
11348900,11345403,805774,10539514,52134,12372,3418,10
100792,96794,11650,85052,392,100,3889,10
2145547,2142123,180679,1961347,9682,2296,3304,10
12305741,12302134,982110,11319916,55727,13136,3464,10
114226,109897,11675,98134,454,100,4212,10
1517506,1513986,126100,1387793,6440,1512,3399,10
6185083,6181254,389097,5791987,22788,5481,3668,10
4352418,4348664,312828,4035739,19979,4794,3623,10
13717421,13713776,1046523,12667147,62885,14771,3509,10
8664463,8660989,619436,8041452,39727,9394,3361,10
947077,942598,70204,872304,4311,1004,4366,10
3156432,3152728,227942,2924701,14433,3435,3582,10
100332,96191,12642,83456,387,100,4039,10
2861834,2858226,205950,2652190,13096,3081,3495,10
7514972,7511428,574685,6936649,34199,8104,3425,10
11695974,11692305,955838,10736365,52919,12454,3532,10
112953,108383,11589,96713,480,100,4454,10
1179319,1175934,95924,1079927,5354,1214,3276,10
3986939,3983463,377542,3605816,17739,4284,3348,10
2213623,2210160,158393,2051672,10017,2428,3354,10
853936,849570,66616,782861,3813,962,4252,10
3077284,3073371,175385,2897834,10970,2617,3754,10
4406259,4402565,352297,4050137,19617,4734,3533,10
8255924,8251994,619629,7632270,36876,8725,3789,10
122034,117506,29742,87672,435,100,4419,10
1225803,1222214,111375,1110755,5060,1173,3522,10
3882838,3879223,273705,3605425,17898,4250,3473,10
4494288,4490482,344981,4145391,20136,4821,3642,10
98718,94461,12402,81972,382,100,4150,10
7138316,7134385,544895,6589400,32170,7606,3755,10
3718350,3714717,307527,3407101,16816,3913,3478,10
7744688,7740957,540935,7199916,34981,8289,3575,10
1233938,1230459,93880,1136490,5463,1326,3362,10
112156,107920,11023,96811,465,100,4130,10
2448009,2444328,166770,2277459,10649,2502,3547,10
8570546,8566811,608726,7957978,39096,9130,3567,10
8411878,8408319,608506,7799717,37887,8869,3373,10
104539,99355,11537,87723,414,100,5074,10
5733204,5729162,412278,5316766,26050,6169,3865,10
787537,783337,60539,722711,3556,835,4087,10
8948271,8944499,632160,8312251,40882,9620,3595,10
2812345,2808819,202517,2606211,12904,3012,3410,10
6440664,6437185,491908,5945176,29321,6879,3347,10
3677023,3673541,270736,3402716,16671,3954,3346,10
12542970,12539233,891057,11648042,57498,13614,3570,10
18162348,18158681,1472349,16686226,81589,19285,3516,10
1804997,1800393,148024,1652239,8164,1926,4493,10
4402936,4398888,254094,4144637,16432,3842,3802,10
12537678,12533938,896118,11637727,57098,13619,3579,10
6178618,6175095,524094,5650904,27655,6596,3378,10
12489829,12486145,877669,11608371,56664,13479,3539,10
13932470,13928550,1116203,12812229,62619,14839,3782,10
2827066,2823595,225443,2598055,12776,2969,3334,10
103699,98929,12529,86319,420,100,4656,10
9990790,9986806,685320,9301334,40945,9739,3759,10
109087,102142,11509,90542,428,100,6816,10
4667552,4663804,331864,4331813,21005,5070,3605,10
2606157,2602627,189038,2413492,11878,2823,3409,10
7792864,7789051,544008,7244946,35288,8314,3651,10
6615305,6611557,540413,6071044,29812,6944,3549,10
101438,97145,13843,83206,389,100,4179,10
8707376,8703408,737905,7965398,39104,9224,3800,10
8517157,8513494,601061,7912339,38809,9117,3537,10
103150,98384,13222,85075,406,100,4655,10
6250026,6246121,493809,5752214,27653,6508,3772,10
8012979,8009190,564205,7444913,36497,8608,3590,10
99776,96161,11844,84225,408,100,3499,10
114190,109588,12103,97399,459,100,4492,10
107433,103888,10943,92851,426,100,3434,10
8387386,8383343,607418,7775802,37803,8937,3877,10
7324436,7320698,532144,6788425,33516,7829,3586,10
9624467,9620567,617920,9002476,39650,9377,3727,10
11028749,11025084,781210,10243705,50312,11931,3508,10
10595150,10591331,864366,9726870,47189,11217,3661,10
104703,99834,15394,84358,396,100,4752,10
106790,101798,11066,90648,429,100,4885,10
3963093,3959462,328773,3630603,17621,4289,3501,10
1498365,1494866,171930,1322846,6513,1542,3389,10
15162149,15158183,1229293,13928780,68812,16303,3817,10
1329587,1326137,97925,1228114,6002,1408,3341,10
8394154,8390400,593765,7796483,38572,9063,3543,10
5124496,5120879,426795,4693981,23148,5499,3477,10
3316414,3312733,239268,3073359,14755,3545,3554,10
105632,100543,12552,87908,419,100,4971,10
12215900,12211900,986337,11225403,54907,13148,3807,10
2215114,2211598,160643,2050852,10092,2360,3405,10
8635494,8631564,542494,8088893,34590,8268,3766,10
4090629,4086956,291752,3795109,18550,4355,3535,10
2171452,2168007,184062,1983859,9786,2332,3335,10
9412143,9408368,766338,8641906,42754,10025,3621,10
4688645,4685222,386708,4298429,21239,5080,3304,10
3340099,3336587,279156,3057324,15042,3596,3400,10
1958977,1955601,152059,1803446,8912,2093,3271,10
4470640,4467165,366248,4100819,20291,4792,3364,10
4454548,4450906,326939,4123818,20354,4861,3536,10
8116923,8113273,575259,7537908,37302,8749,3542,10
6725392,6721873,473420,6248356,30701,7189,3319,10
4621659,4618162,328656,4289394,20740,4890,3362,10
4069928,4066347,313650,3752603,18431,4420,3473,10
109673,105624,12717,92815,444,100,3940,10
3462257,3458631,294138,3164396,15407,3642,3496,10
8295315,8291774,592716,7698953,38135,8999,3425,10
4989163,4985675,411762,4573820,22486,5429,3381,10
9383029,9376405,619932,8756292,39280,9380,6458,10
6544510,6540635,477658,6062860,29364,7063,3726,10
103116,98258,13836,84329,395,100,4737,10
2253048,2249454,165202,2084157,10268,2455,3486,10
107693,103520,12315,91120,428,100,4071,10
5458117,5454366,389864,5064379,24979,5916,3579,10
849225,845855,64032,781738,3833,907,3258,10
692877,688685,52068,636522,3147,735,4090,10
5565261,5561539,397249,5164158,25100,6018,3567,10
105238,99905,13319,86498,400,100,5230,10
9580363,9576667,800615,8775897,43369,10215,3545,10
7522090,7518281,603934,6914179,34216,7959,3651,10
853789,850438,64926,785417,3891,902,3240,10
5771399,5767647,426227,5341297,26226,6211,3634,10
116335,113134,12056,100984,508,100,3084,10
6854950,6851119,475657,6375320,30845,7220,3646,10
7972501,7968805,667851,7300817,35754,8479,3537,10
6435864,6432119,457333,5974640,29165,6939,3595,10
6918961,6915432,562743,6352574,31358,7432,3361,10
5602390,5598358,321942,5276248,20511,4850,3875,10
103730,98876,13394,85396,398,100,4744,10
6289574,6285252,468445,5816640,27888,6572,4175,10
2732783,2728867,217971,2510746,11712,2729,3767,10
6637120,6633360,489250,6144003,29398,6911,3602,10
113776,108155,12641,95426,463,100,5516,10
12098074,12094084,895270,11198643,54727,12995,3838,10
2854990,2851372,209712,2641548,13009,3112,3506,10
619077,614437,48185,566164,2770,658,4527,10
6868069,6864335,546800,6317393,31175,7266,3583,10
3634805,3631154,260096,3370893,16612,3909,3500,10
1784118,1779508,119421,1659993,7707,1760,4494,10
1958435,1954321,147838,1806381,8693,2021,3987,10
2282018,2278203,189230,2088875,10020,2422,3702,10
3671944,3668208,269106,3398954,16639,4039,3565,10
5938474,5934936,477579,5457256,26803,6302,3410,10
11625543,11621804,867166,10754491,52816,12581,3572,10
13606935,13603008,1029392,12573434,57026,13579,3774,10
7205100,7201439,594462,6606884,32435,7640,3508,10
2913711,2910052,225229,2684683,13168,3132,3532,10
6071929,6068197,443102,5624936,27765,6542,3586,10
4274351,4270656,311116,3959445,19571,4647,3584,10
5424106,5420524,439690,4980735,24713,5727,3463,10
2621746,2618311,215114,2403099,11841,2798,3316,10
2070822,2067283,160226,1906943,9394,2207,3433,10
6379287,6375794,512729,5862972,29017,6800,3379,10
1542895,1538513,113619,1424793,7127,1649,4264,10
104793,101429,12209,89137,425,100,3264,10
100388,97399,11362,85951,426,100,2886,10
855777,851126,70016,781026,3906,963,4541,10
10609851,10605919,800549,9805232,48773,11592,3739,10
91639,87179,11575,75517,354,100,4355,10
135497,131205,13852,117259,559,125,4182,10
7727229,7723511,609468,7113947,35235,8458,3584,10
4108995,4105301,332092,3773079,18515,4344,3534,10
6654633,6651035,556844,6094097,30093,7168,3482,10
7014608,7010950,422408,6588380,26578,6386,3534,10
3200541,3196332,264771,2931436,14391,3424,3966,10
10258270,10253844,715765,9537947,46936,11036,4177,10
7407782,7390645,596786,6793719,33742,8020,16970,10
116235,110094,13329,96675,453,100,6027,10
8865958,8862166,743835,8118222,39939,9463,3643,10
8146355,8142590,626340,7516101,37163,8695,3601,10
6869544,6865498,497033,6368353,31365,7508,3920,10
6790661,6786973,486225,6300571,31088,7372,3521,10
2929404,2925946,209256,2716600,13474,3135,3347,10
10979512,10975794,837417,10138216,50077,11883,3554,10
1716265,1712798,134429,1578272,7685,1844,3341,10
2127653,2124215,171478,1952650,9228,2161,3294,10
5454333,5450115,1514478,3935439,19897,4617,3993,10
6076238,6071947,430004,5641801,27897,6608,4067,10
11366918,11362529,808035,10554351,52232,12349,4121,10
13202627,13198429,1103080,12095186,59320,13974,4009,10
2711362,2707673,194225,2513298,12409,2896,3547,10
5274312,5270712,433716,4836900,23843,5720,3484,10
3449231,3445567,243658,3201809,15855,3653,3540,10
8836623,8832779,681249,8151364,40223,9560,3685,10
3710175,3706546,263723,3442726,16985,3965,3521,10
1857584,1854122,142082,1711943,8480,1951,3352,10
4627445,4623951,405459,4218398,20872,4910,3373,10
883607,880216,65068,815055,4035,913,3277,10
3117924,3114344,261764,2852430,13809,3290,3448,10
5788932,5785410,417007,5368307,26424,6294,3407,10
7153771,7150056,509660,6640251,32859,7718,3542,10
8422963,8419218,543520,7875559,33033,7727,3572,10
128041,122335,12591,109627,490,100,5537,10
2052319,2048117,175701,1872290,9403,2268,4015,10
10011480,10007403,751600,9255670,46156,10899,3897,10
5566512,5562746,472113,5090532,25460,6041,3621,10
460429,454874,37995,416790,2067,465,5435,10
11715686,11711809,967130,10744507,52964,12566,3721,10
3816345,3811619,307912,3503613,17335,4018,4609,10
13474121,13469983,1083805,12386022,60867,14272,3979,10
503232,498745,41582,457077,2245,545,4377,10
6260041,6256115,512759,5743228,28143,6717,3740,10
107190,102649,12252,90312,428,100,4434,10
5999642,5995548,546587,5448829,26421,6348,3946,10
12382463,12378539,895717,11482692,56491,13479,3747,10
12074717,12070844,880637,11190029,54690,13048,3740,10
108261,102793,13135,89558,418,100,5351,10
15642566,15638582,1088395,14550029,70958,16719,3835,10
110890,105544,12714,92740,444,100,5228,10
6841360,6837558,456298,6381110,25062,6008,3610,10
107679,102514,13436,88984,430,100,5042,10
4985759,4981940,346065,4635736,22481,5374,3661,10
7616535,7612841,612548,7000176,35050,8247,3561,10
5458947,5455305,385740,5069477,25208,5930,3528,10
7111788,7108133,508402,6599594,32569,7697,3504,10
9808252,9804592,750183,9054301,44745,10416,3506,10
7448621,7445027,594589,6850265,33691,7863,3435,10
7885098,7881561,554441,7326975,35715,8454,3406,10
6080855,6077206,515875,5561222,27746,6524,3525,10
3584245,3580769,257802,3322861,16818,3983,3362,10
3281187,3277743,263906,3013736,14552,3472,3329,10
105643,101785,13165,88532,413,100,3741,10
3799805,3796352,268397,3527860,17099,4061,3322,10
1948749,1944079,139656,1804295,8978,2120,4522,10
5595640,5591998,409267,5182633,25555,6039,3494,10
103203,99096,10981,88032,407,100,4002,10
3469552,3465730,243976,3221660,15589,3713,3696,10
1413281,1410059,104470,1305501,6618,1550,3119,10
9149243,9145464,638880,8506454,42112,9939,3610,10
5971661,5968144,431716,5536324,27362,6508,3395,10
